Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
37008,-0.897102153841896,-0.0635423685907026,1.29786470818577,-3.68874104623143,0.307198904850673,-0.313245187226967,0.945758032723766,-0.328219748505814,-0.602123000275333,-0.784651562164205,0.247388964538218,0.759802850275451,1.1602949167921,-0.301758693160486,-0.293765677374583,-1.05009713736837,-1.42531029170401,2.01048351268943,-1.00568137114801,-0.448897590251489,-0.424363287661377,-0.656738758380418,-0.450536208466133,-0.876091208464875,0.788099262633057,-0.966927265718769,-0.216525374465924,-0.173678131413876,71.4,0.0
40707,-7.83867656351617,-7.07232324964717,-0.724030788547261,0.877275462163726,3.68612832914908,-3.18177887123244,-2.85398467826098,1.05170322755649,0.0918718638115552,-0.403075765176517,1.44053113141951,1.44193445444302,-0.107881374680557,1.30870224041976,0.709901261701151,0.69048520708817,0.135733687665084,-0.961319248146762,-0.935629361864432,-0.422833573955102,-0.181047602975662,-0.974215918847826,-2.44238129254372,0.0686869284987724,-1.05861313459118,0.673508348949047,1.68907756515473,-2.11886008712833,258.0,0.0
44910,1.09196970249878,0.0901851743590878,0.266556850564902,1.21811123478298,0.0806951041617068,0.352601098146439,0.0228181553973332,0.122419214377441,-0.0120633684414225,0.0196541642888132,0.939201643191849,1.33061777663712,0.259610766792413,0.166718911815397,-0.812225069464594,-0.446642697750867,-0.129356199277855,-0.42065277911139,0.0340228784806116,-0.0858383083313882,-0.0502378406707843,0.0148256391607347,-0.144296271459613,-0.274710880630324,0.680788559106888,-0.314227874414094,0.0331121740153,0.0082256074331315,36.0,0.0
23970,-3.28337710680077,1.93968074342839,-0.313113604654355,1.21698155238405,-0.84230194960573,-0.849821861236518,-0.225918712073444,0.472754112746848,0.949922987014987,0.0935783341766553,0.20380578248673,-1.90985161072775,2.42165176410768,2.1481251005274,0.283341814644302,-0.0714611533994232,0.896295639470757,0.321725271266136,0.302413759202049,-0.890531740407341,0.196809245397194,0.33905191696199,0.206463701821685,0.359058993420048,-0.243798655722205,-0.517474103445294,-2.0179203127693,0.501566462632537,11.69,0.0
34405,1.00270760813481,-0.18917099848643,0.180499595143308,1.27538228491774,-0.135420087254185,0.316240094658173,-0.042088321325883,0.214456532863904,0.26438045289397,0.0532938129569076,0.623959775315672,0.344423869431429,-1.59284166027816,0.5474835918471,-0.603352082758266,-0.354241899217857,-0.0208786498212533,-0.184191768192307,0.0314623211152723,-0.11323781129025,-0.0439584148212675,-0.160183561758166,-0.162483241651774,-0.33602803774729,0.600706667632165,-0.312265051583342,0.0124764448963269,0.0120092128455195,81.36,0.0
42621,-0.988249767448087,0.810046071938614,1.35438491264565,-1.14102323864181,-0.288332517548078,0.273108520034713,-0.243185366293233,0.891297674802884,-0.259130867438155,-0.69523251526788,1.31047002078416,0.471697077078109,-0.832942067697747,0.60088031547525,0.51326467107324,0.400881889819275,-0.161970141049909,-0.301398906399823,-1.16887452986769,-0.176763174351563,0.279104425533795,0.773506525135333,-0.0383217707780467,-0.24638523338444,-0.569710150203069,0.937772028137212,0.192758639028579,0.111457797802855,1.0,0.0
81157,1.07070634315344,-0.186228898116272,1.73537067642997,1.726361881143,-1.34803653480839,-0.040602959196444,-0.712892456639047,0.11102021771327,1.27088729243656,-0.401963077912599,-0.641755293860461,1.48900588406321,0.909570005592179,-1.0567227160189,-1.38275323335508,-0.734395445768882,0.355183455849097,-0.438339732387196,-0.111041081432615,-0.0908515629140878,0.101154573805908,0.79536920816197,-0.128750513730977,1.01912409252661,0.663245034812136,-0.176971826541494,0.0999746914708155,0.0420165319547954,15.91,0.0
52144,-0.749423097458565,-0.338494943136641,0.8590601992168,-0.0775646437197196,-1.06992422472087,0.212477660554471,1.62319185491386,-0.140988740157871,-0.38532687543624,-0.716093227585886,-1.03495327927236,-0.553085998959013,0.107589186423544,0.13538468140631,1.43925736978474,0.421658319182217,-0.437471657101893,0.158498329556746,0.99256296187822,0.896998564705288,0.05276163052256,-0.530413536719712,0.895587100596891,-0.349697676383499,-0.704209166965946,0.770899746148099,-0.0390829473978036,0.176916306167679,376.5,0.0
32493,-7.79363265159177,4.07916898966118,-5.90616314943279,1.39421147223445,-4.4274302493749,-1.6979913168647,-3.16565131781059,5.07097957226678,-0.113348137839776,0.815487740330963,-1.82722521904207,1.20089973472139,-1.18913495117889,4.0251213775321,0.975782813961231,0.583597957080828,2.27304106231934,-0.174815199187744,-0.539517362282487,0.0016167904694856,0.295955589609724,-0.0090524396865311,-0.172825291209779,0.398731580469001,-0.269770631946007,-0.383161603004772,0.096471385253098,-0.0020966294535899,1.0,0.0
48764,-6.9257142881647,-4.46100910730288,-1.01015462469087,2.58698016214164,-0.301594064902995,-0.161252263596351,-0.176736887412775,0.970086140399444,-0.54825485056811,-0.487659600422154,0.716157431036749,1.0890679361835,0.345187839817369,0.940623183241634,0.694240531332919,-0.0160255248349929,0.928915135866284,-0.129556034635082,2.51750136446299,-2.17450157073624,-0.723704133036016,-0.130839856735618,0.989253626797585,-0.0648955573674555,0.466219528083247,0.770188667784077,0.96125417511186,-2.5946256005369,15.0,0.0
11013,1.15892676533868,-0.132591075099156,0.865810078111244,0.230982127540767,-0.811284239419107,-0.510606748675192,-0.517120909883406,-0.055141566861661,1.49444034956711,-0.358024204634738,2.31707699616168,-1.74786749585563,1.5769429041027,1.70330580477565,-0.103494336099718,0.692928940988731,0.0516462022381977,0.671732625538963,-0.119893224040026,-0.0317006297890188,-0.0023892370986457,0.158865096597518,-0.0470053649611807,0.343829643503393,0.163881138435904,1.01193325725824,-0.0984272761949377,-0.0006656631594514,39.0,0.0
66049,-2.32798042685653,2.40861139942247,1.10114933125929,2.23767791951767,-1.15655546156469,0.537650390320742,-1.09996256870584,-1.64338600666038,-1.03233865508579,0.560318645013861,-0.752875641817682,0.799361872912352,1.60418439844027,0.229469873530058,0.76662325586994,0.925909036789842,-0.174611796029997,0.238883688561776,-0.453059705322331,-0.824521820363678,2.54641623064489,-0.330902597930452,0.351332379877394,0.379440505305659,-0.642797192528209,-0.110703886324184,-0.412411000497708,0.0366908738294326,55.52,0.0
72365,0.893150481189646,-0.45004923940224,1.51225513314454,1.71286129787114,-0.955362923648088,0.990251278703712,-0.745712797518897,0.43896832961467,1.06487372177088,-0.300724460463027,0.823241910591806,2.02143413944495,0.25686471874228,-0.775089024050833,-2.33168924512093,-0.892865824144637,0.489878606226431,-0.705309276139285,0.215540407159078,-0.0398702777128903,-0.151390992456515,-0.0737945379261071,-0.026115411408201,0.258403703558924,0.391343471261552,-0.417290657767053,0.0946980961069666,0.0350656655435809,70.0,0.0
50229,-1.60736813607128,1.31582869161143,0.86901292965804,1.50370822648293,-0.624318534537143,-0.58707067545686,0.964201830589322,-0.590473418006403,-0.0258309223772265,1.22235951195785,0.0629787982237839,-0.0324749988382436,0.229203202388242,-0.0409361116576168,1.74891128246693,-0.787676240994397,0.19093349796896,-0.0182745995720933,1.30734003493402,-0.307341691031242,0.0775132702364347,0.507587829523508,0.0655332162812556,0.751032125944542,0.0327965993459159,-0.213482359938849,-0.780874118173487,0.241510221946448,88.44,0.0
75740,1.45442171720646,-0.288876466711881,-0.411964964228723,-0.832638141962434,-0.155998210191659,-0.64303815399181,-0.0906954022341597,-0.267708218918655,-1.1965894935326,0.631820859406655,-0.368240845703927,-0.430869170845691,0.682904420598202,0.0127573927615901,0.655119820284639,0.554926907440538,0.476567582219013,-1.95055121760515,0.46348338050056,0.0667212331954389,0.186767257127328,0.552045869992423,-0.196510370389892,-0.370186579258363,0.805926087376543,-0.0250626049085773,-0.008403403032579,-0.0067149022465607,6.69,0.0
39430,1.38530487961581,-0.80163310483126,0.125697689709198,-2.71597047032381,-1.25541736549773,-1.34225194646835,-0.432330484759228,-0.266888549625674,0.621908272674625,-0.749985980219759,0.358823053048171,1.0267886843197,0.720103566952324,0.191694648530678,2.04005514804727,-2.86494561321359,0.556918757478655,0.775798924129558,-0.178213375189061,-0.515547626761325,-0.32192005002702,-0.216482901571287,0.0449131652984166,0.393361147468327,0.512912629766648,-0.791762778175703,0.106454407861282,0.0274532218743455,4.96,0.0
74842,1.15095037010908,0.547205471708351,-0.376328845099529,1.19550926696814,0.233288172060605,-0.473503683610968,0.0571482780194568,0.102489702217379,-0.18871849154654,-0.52473968224853,1.85546530171629,0.0762002476360156,-1.25608178080968,-0.894034248954692,0.760964440437988,0.552393603080992,0.983434941264941,0.773945909890622,-0.685866449823671,-0.188605481128695,-0.0011566059641426,0.0148378128781418,-0.0937495941537693,-0.145394210456835,0.551606329791808,-0.311312952571371,0.0407667911808665,0.0415362162003734,1.0,0.0
51400,-3.78907003699815,-3.05304125169406,1.84600993531914,0.258951606248258,0.970990896635103,-1.18676055423694,-0.89621103221039,-0.0919085241848597,-0.717295003662667,0.756044739446873,0.645735078391745,0.33238200442528,-0.0977645084192274,-0.317610922688799,-0.593481532422689,-0.900579998294587,-0.600694502789737,1.93633223699278,-1.12757805667829,-1.53484018461105,-0.472165579871784,-0.0531845980081128,-0.749543740905686,0.40239953363217,0.4720236287631,-0.325358153723101,-0.0952890532446115,0.77123612341005,236.0,0.0
32483,1.24166221942256,0.110584933156908,0.507395301823836,0.548632138678956,-0.630589444106181,-1.02751579630433,-0.0235301970109655,-0.130578998721545,0.251145409226733,-0.0592236602103775,-0.40157385849002,-0.267920102847783,-0.925283107725122,0.479676116493297,1.17490016788656,0.395441509398189,-0.338959969400366,-0.498724612751389,-0.0321077699652706,-0.147001858234245,-0.360916568804442,-1.14315127758997,0.209271453386395,0.331095831851851,0.060270793364775,0.105779285471509,-0.0457459857820741,0.0186490548136617,11.87,0.0
35524,-2.09669150080546,-1.48038439046869,0.853367958127326,-1.31301584334503,0.2917297253614,-1.68429504697426,-0.898270186841632,0.565020335292942,-1.45149748905081,0.174320247921207,0.954304924978751,-0.0798791895274726,-0.244574972542529,0.379766228837651,-0.603104128719838,1.60272715176676,-0.0580308194271863,-0.645012638124555,0.155074763369264,0.670911390584247,0.495034616771036,0.516756532907243,0.0150741930697491,0.332064642764533,-0.210839973869441,-0.446137397523333,0.249396083677473,-0.143557226770427,58.6,0.0
80690,-1.02869656904872,0.682320615244503,1.7645377277246,-1.72358847807614,-1.1098076055897,-1.2712632435841,-0.129159563077566,0.414427105656755,-1.36096681358541,-0.16702493640666,-0.424726465755906,-1.18013951555911,-1.05390287017197,0.215163178522085,0.295765712638674,1.4530162005371,0.350531950044365,-1.43261015163454,-0.0353000174158752,0.013236037936946,-0.0471348847736903,-0.413139409961364,-0.072175570301432,0.640726052041896,0.245556551359317,-0.561510998963682,0.140281949160055,0.0618659722515263,2.39,0.0
63306,0.89556628237212,-0.424013496188419,0.986548018827973,1.30320480381978,-0.821561024539475,0.311200416872417,-0.472746146105717,0.183122311819226,0.412564907256619,0.0188463915759801,0.748074586310436,1.09662681264382,0.433267060542862,-0.123922952891306,-0.114992505340054,0.578791977298027,-0.809015433683149,0.79012642282741,-0.114075235236498,0.175456215989327,0.236297632398994,0.542063660146463,-0.260754809950006,0.042582108842962,0.484239286370832,-0.254592036598182,0.0411345654007276,0.0458894472196838,136.0,0.0
75614,-1.04256459409565,0.659990253622197,-1.13403052743086,-0.991207460130125,0.390002807514553,4.05870617770068,-1.01433189563415,1.65914548715362,-1.5828975358744,-0.341532777013251,-0.376305922013853,-0.591159019880246,0.473687809736409,-1.19945482522553,1.40188129012593,-0.975054231323311,1.69694691960806,2.64850316375258,1.19713335578704,-0.3399252191479,-0.25051089313247,-0.439555376785976,-0.0549469588429544,0.953459025427558,-0.301672750486552,1.35152201953455,-0.294015009539098,-0.0305651168124251,144.1,0.0
52383,1.26501948499503,-0.130840030352302,0.424961009206547,-0.203823804459509,-0.418319418160862,-0.134734260068289,-0.407442973925502,0.0857186586212595,0.210594563985966,0.0060602628534584,0.697180709288427,0.540852352243158,0.0265634158056744,0.268938951635466,0.656626529604208,0.983273143405951,-0.957855294958701,0.361507862330141,0.560546277802271,-0.0221192522409533,-0.195055497652025,-0.629734371646097,0.037064470910479,-0.469847799927652,0.0809589031674539,0.822649992559265,-0.0696286404048139,-0.0031049415653506,11.43,0.0
73150,-4.10177147139867,-4.4744263515568,0.359524491913767,1.01852980712032,2.31191708428367,-1.95227890484045,0.925184032737901,-0.0076111890793252,-0.505274581094433,-1.02909569354311,-1.26104250827604,-0.0762091391413315,0.157283638005649,0.496862141852053,0.221389849027114,0.653900750755624,-1.03183149014888,-0.027587117980755,-0.835129997282822,2.19948710288749,0.277889058402403,-1.57978911063606,2.25085180788891,-0.524589419467874,0.163785633030405,-1.0828510746643,-0.254150763175074,0.25865624367441,665.0,0.0
37543,-0.723875922126641,-0.900131592598677,1.34302524756627,-1.18605930456792,-0.759756309581448,0.758849293431104,-0.0438108293820429,-0.267730735388549,0.464889574310224,0.843957311579088,1.45526349901756,0.154864378202646,-0.855619825950688,-0.308907585829274,1.64286159479645,-3.37669849281773,0.85586802396575,1.57395049580924,1.16040192081,-0.59571817708249,-0.11602498980206,0.995110876825057,0.335273555683726,-0.285597576934219,-0.95754898138264,-0.453486059259738,-0.479707913334294,-0.0708608787125601,75.85,0.0
40835,1.01412182187525,-1.10644357566084,0.935815136168814,-0.377078933467102,-1.82085954330429,-1.06012949114298,-0.634034159431852,-0.174652611787255,-0.572103661529037,0.512371869205171,0.224011508312336,-0.367991063247696,0.236205795990433,-0.297538991365454,0.963780000821864,1.280685717195,0.316307636109531,-1.33870645476719,0.154178315114958,0.415045228131645,0.261473783622707,0.28242467892299,-0.0411716665293912,0.943382993829689,0.13491518338202,-0.34962121093312,-0.0010594031523513,0.0624284008454581,181.5,0.0
32028,-0.273354515778574,-0.183928676803318,0.676098059235666,-1.11328948689999,0.301344924953954,-0.403807034066679,0.118948890535205,-0.0214373947237221,-1.57104566848135,0.467583488682891,-1.1586599735599,-1.1357429744226,-0.585750364172097,0.461392419280383,1.4228127451627,-1.91598865537594,0.524528205761448,0.52406915474085,0.719193202947188,-0.223104467990926,-0.662141095995315,-1.61493512939039,0.230450428977486,-0.796352730882544,-0.864238740831802,1.20399024859518,0.0349796902244125,0.126668127208061,25.14,0.0
39352,-1.27514981730594,-0.884405746278903,2.15489607973467,-0.934417347465009,0.501957297001699,-0.71385850099669,-0.664878554605315,0.362029774617833,0.321958130019436,-0.79373788102012,0.621346759140204,0.699683633278121,-0.0934119403580114,-0.261790110730501,-0.585426971826561,0.87475238714053,-0.884710935037361,0.463069429398805,-0.217808247088365,0.256643023304597,0.131171486819417,0.00991093353089,0.0954338241099793,0.0550848939223948,-0.0608700525392557,0.843657052236819,-0.10330406251731,0.0159589058515121,34.59,0.0
78227,1.31574155672879,0.22202996473232,-0.151504290788261,0.532656304398077,-0.073140278621305,-0.915040786376553,0.254821965956941,-0.229728453109897,0.0596448782822918,0.0071753691095763,-0.903679627351028,-0.422065670484707,-0.731354176809858,0.55543288502949,0.921362057492115,0.185641720087494,-0.419680987357511,-0.218983087937413,0.0812088741132203,-0.147710104497238,-0.0996915752150311,-0.294070479559476,-0.112133729366331,-0.102226381147641,0.606609636839746,0.401301607490531,-0.0582523631988474,-0.0007674014595169,5.5,0.0
60249,1.17614922434892,-1.30786264673481,1.55227572023131,-0.310570188728952,-1.65852175551182,1.25358646804431,-1.77215983361001,0.560546786427981,0.644693569109861,0.313045875293155,0.317228284575413,0.671130881339901,-0.0663033974019125,-1.33994588976585,-2.24741876758853,0.380054928635445,0.955150706589902,-1.29464303469945,1.16881834690043,0.0753659622534796,0.186774943871169,0.902518515769586,-0.153673273485814,-0.215476370248578,0.442544732106263,0.001033850956476,0.0994612912977899,0.0154320546143613,35.09,0.0
